"1014116","M","0900","0500","M"
"1014129","M","4000","0010","M"
"1014136","M","4000","0010","M"
"1014138","M","0800","0100","M"
"1014143","M","1100","0700","M"
"1014160","M","4000","0010","M"
"1014171","M","4000","0010","M"
"1014229","M","3000","9900","M"
"1014232","M","3000","0900","M"
"1014243","M","1600","0800","M"
"1014256","M","1400","1800","M"
"1014272","M","1100","0100","M"
"1014280","M","3000","1000","M"
"1014281","M","0200","0800","M"
"1014284","M","1100","0100","M"
"1014304","M","0200","0100","M"
"1014314","M","0600","0100","M"
"1014320","M","0100","0700","M"
"1014323","M","0100","0100","M"
"1014336","M","1800","1100","M"
"1014366","M","1500","0100","M"
"1014381","M","0200","0800","M"
"1014412","M","0800","0400","M"
"1014413","M","1500","0100","M"
"1014415","M","2100","9900","M"
"1014420","M","1600","0900","M"
"1014442","M","1500","0100","M"
"1014447","M","0100","0600","M"
"1014451","M","0200","0800","M"
"1014470","M","1100","0100","M"
"1014471","M","1700","0800","M"
"1014472","M","1500","0100","M"
"1014478","M","0200","0600","M"
"1014479","M","1500","0100","M"
"1014483","M","1600","0400","M"
"1014491","M","0700","0200","M"
"1014498","M","0200","0800","M"
"1014510","M","0800","0800","M"
"1014564","M","1700","0100","M"
"1014573","M","0200","0100","M"
"1014592","M","1500","9900","M"
"1014594","M","0100","0700","M"
"1014607","M","4000","0010","M"
"1014657","M","1800","0500","M"
"1014675","M","1500","9900","M"
"1014680","M","1400","0600","M"
"1014701","M","1600","0800","M"
"1014753","M","1600","0800","M"
"1014754","M","1600","0800","M"
"1014783","M","1600","0800","M"
"1014789","M","1600","0800","M"
"1014793","M","1500","0100","M"
"1014829","M","1400","2000","M"
"1014840","M","1600","0800","M"
"1014863","M","0100","0800","M"
"1014923","M","0200","0300","M"
"1014953","M","0200","0800","M"
"1014962","M","2800","9900","M"
"1014964","M","3000","1100","M"
"1014965","M","0200","0800","M"
"1014971","M","0200","0800","M"
"1014984","M","2500","0700","M"
"1015001","M","2100","9900","M"
"1015011","M","0200","0300","M"
"1015012","M","3000","0500","M"
"1015032","M","3000","0600","M"
"1015043","M","3000","0600","M"
"1015052","M","0700","0200","M"
"1015054","M","0200","0300","M"
"1015057","M","0200","0800","M"
"1015070","M","0200","0500","M"
"1015071","M","3000","0600","M"
"1015082","M","0100","0400","M"
"1015089","M","3000","0600","M"
"1015090","M","2600","0100","M"
"1015091","M","2600","0100","M"
"1015092","M","3000","0600","M"
"1015093","M","0700","0500","M"
"1015111","M","1400","2100","M"
"1015114","M","3000","0600","M"
"1015121","M","0100","0100","M"
"1015139","M","3000","0600","M"
"1015154","M","3000","0600","M"
"1015160","M","1400","0900","M"
"1015172","M","3000","0600","M"
"1015179","M","0900","0500","M"
"1015180","M","0100","0100","M"
"1015184","M","3000","0600","M"
"1015185","M","0700","0200","M"
"1015188","M","0200","0700","M"
"1015190","M","0800","0100","M"
"1015202","M","0900","0500","M"
"1015203","M","3000","0600","M"
"1015208","M","1700","0200","M"
"1015227","M","1400","2000","M"
"1015239","M","3000","0600","M"
"1015242","M","1100","0100","M"
"1015255","M","1700","0800","M"
"1015283","M","0900","0600","M"
"1015290","M","0600","0400","M"
"1015296","M","1500","9900","M"
"1015328","M","4000","0010","M"
"1015341","M","0200","0800","M"
"1015425","M","1800","0300","M"
"1015434","M","0200","0800","M"
"1015436","M","1500","0100","M"
"1015447","M","0700","0200","M"
"1015448","M","1500","0100","M"
"1015500","M","1400","1000","M"
"1015503","M","1400","1000","M"
"1015522","M","1900","0700","M"
"1015532","M","0200","0900","M"
"1015561","M","0200","0100","M"
"1015563","M","1000","0100","M"
"1015568","M","1000","0100","M"
"1015570","M","4000","0010","M"
"1015571","M","1000","0100","M"
"1015572","M","1000","0100","M"
"1015573","M","1000","0100","M"
"1015579","M","1600","0700","M"
"1015583","M","1000","0100","M"
"1015637","M","1500","0100","M"
"1015717","M","0200","0800","M"
"1015723","M","0700","0400","M"
"1015748","M","1800","0300","M"
"1015768","M","3000","0100","M"
"1015781","M","1600","0800","M"
"1015790","M","1400","0900","M"
"1015791","M","1500","0100","M"
"1015801","M","2300","0500","M"
"1015802","M","0900","9900","M"
"1015809","M","2300","0500","M"
"1015835","M","0400","0400","M"
"1015838","M","0200","0200","M"
"1015844","M","0600","0500","M"
"1015849","M","0600","0500","M"
"1015852","M","0600","0600","M"
"1015892","M","4000","0010","M"
"1015900","M","1600","0700","M"
"1015912","M","1600","0700","M"
"1015919","M","0200","0400","M"
"1015932","M","0200","0400","M"
"1015943","M","0200","0400","M"
"1016001","M","0900","0600","M"
"1016012","M","3000","0800","M"
"1016031","M","0200","0800","M"
"1016043","M","1700","0800","M"
"1016051","M","1100","0500","M"
"1016083","M","2800","0300","M"
"1016139","M","1500","0200","M"
"1016154","M","1000","0100","M"
"1016161","M","2800","9900","M"
"1016173","M","1500","9900","M"
"1016174","M","0100","0400","M"
"1016179","M","1000","0400","M"
"1016180","M","0900","0600","M"
"1016185","M","2800","0200","M"
"1016204","M","2500","0200","M"
"1016230","M","0900","0600","M"
"1016240","M","0800","0600","M"
"1016252","M","1600","0700","M"
"1016261","M","0900","0600","M"
"1016263","M","0900","0600","M"
"1016264","M","0900","0600","M"
"1016271","M","1900","0400","M"
"1016281","M","1600","0700","M"
"1016284","M","0900","9900","M"
"1016290","M","0200","0600","M"
"1016293","M","1600","0700","M"
"1016323","M","0200","0500","M"
"1016330","M","2300","0200","M"
"1016339","M","1900","0400","M"
"1016341","M","4000","0010","M"
"1016354","M","2800","0200","M"
"1016398","M","2300","0400","M"
"1016401","M","4000","0010","M"
"1016405","M","0400","0400","M"
"1016415","M","2300","0400","M"
"1016437","M","1600","0200","M"
"1016462","M","1000","0100","M"
"1016472","M","1700","0100","M"
"1016478","M","0900","9900","M"
"1016501","M","0100","0100","M"
"1016551","M","2800","0200","M"
"1016616","M","0200","0800","M"
"1016618","M","0800","0100","M"
"1016634","M","0900","0500","M"
"1016651","M","0900","0500","M"
"1016652","M","0800","0100","M"
"1016663","M","0900","0500","M"
"1016696","M","1400","1000","M"
"1016701","M","1600","0700","M"
"1016706","M","0200","0300","M"
"1016722","M","3500","0100","M"
"1016724","M","3500","0100","M"
"1016725","M","1600","0900","M"
"1016727","M","3000","0100","M"
"1016729","M","1800","9900","M"
"1016730","M","1600","0700","M"
"1016753","M","1600","0800","M"
"1016767","M","0800","0400","M"
"1016773","M","1400","1000","M"
"1016783","M","1800","0300","M"
"1016806","M","1000","0100","M"
"1016812","M","1500","9900","M"
"1016829","M","1800","0200","M"
"1016843","M","1600","0900","M"
"1016865","M","0400","0400","M"
"1016899","M","1600","0400","M"
"1016903","M","1600","0900","M"
"1016904","M","1600","0900","M"
"1016920","M","1600","0900","M"
"1016930","M","1600","0900","M"
"1016939","M","0800","0300","M"
"1016943","M","1600","0900","M"
"1016951","M","1600","0900","M"
"1016952","M","0100","0100","M"
"1016953","M","0300","0200","M"
"1016955","M","2800","0500","M"
"1016967","M","0100","0700","M"
"1016990","M","1600","0900","M"
"1016993","M","1600","0900","M"
"1017001","M","0300","0500","M"
"1017004","M","1400","0600","M"
"1017012","M","1600","0900","M"
"1017033","M","0100","0100","M"
"1017036","M","1700","0100","M"
"1017053","M","0300","0200","M"
"1017059","M","4000","0010","M"
"1017065","M","1900","0700","M"
"1017092","M","0200","0900","M"
"1017125","M","2300","0400","M"
"1017144","M","1400","1900","M"
"1017159","M","1900","9900","M"
"1017165","M","0800","0300","M"
"1017175","M","0200","0500","M"
"1017207","M","0100","0100","M"
"1017251","M","0200","0800","M"
"1017292","M","1600","1000","M"
"1017313","M","0100","1000","M"
"1017358","M","1400","1100","M"
"1017365","M","1500","0100","M"
"1017366","M","0200","0900","M"
"1017428","M","1700","0100","M"
"1017432","M","0200","0600","M"
"1017490","M","1500","0100","M"
"1017550","M","0200","0300","M"
"1017581","M","0200","0600","M"
"1017592","M","0600","0100","M"
"1017620","M","1500","9900","M"
"1017621","M","1800","0500","M"
"1017623","M","0100","0600","M"
"1017664","M","1600","0900","M"
"1017669","M","1600","0800","M"
"1017690","M","1600","0800","M"
"1017694","M","3000","0800","M"
"1017714","M","1600","0800","M"
"1017730","M","0900","0500","M"
"1017758","M","1800","0300","M"
"1017759","M","1400","1600","M"
"1017760","M","3000","0800","M"
"1017790","M","0400","0300","M"
"1017819","M","3000","0800","M"
"1017820","M","0100","0100","M"
"1017831","M","3000","0800","M"
"1017839","M","0900","0500","M"
"1017864","M","0700","0200","M"
"1017927","M","0600","0100","M"
"1017937","M","1000","0400","M"
"1017938","M","2300","0400","M"
"1017942","M","0200","0800","M"
"1017962","M","1500","0100","M"
"1017982","M","2800","9900","M"
"1017996","M","4000","0010","M"
"1018009","M","1400","1600","M"
"1018032","M","1900","0700","M"
"1018048","M","1600","0900","M"
"1018054","M","1700","0800","M"
"1018062","M","1900","0700","M"
"1018106","M","1500","9900","M"
"1018114","M","0900","9900","M"
"1018129","M","0600","0200","M"
"1018130","M","0600","0400","M"
"1018134","M","1000","0100","M"
"1018141","M","0200","0800","M"
"1018154","M","1900","0700","M"
"1018171","M","0600","0200","M"
"1018184","M","0600","0200","M"
"1018190","M","0600","0200","M"
"1018191","M","0600","0200","M"
"1018194","M","2300","0500","M"
"1018199","M","0600","0200","M"
"1018201","M","1000","0100","M"
"1018228","M","0700","0200","M"
"1018232","M","0200","0900","M"
"1018236","M","0200","0500","M"
"1018238","M","1900","0700","M"
"1018240","M","0600","0200","M"
"1018244","M","2300","0100","M"
"1018253","M","2300","0100","M"
"1018263","M","2300","0500","M"
"1018267","M","0200","0800","M"
"1018268","M","2800","0200","M"
"1018270","M","1500","0100","M"
"1018284","M","1900","0700","M"
"1018291","M","1900","0700","M"
"1018293","M","0100","0600","M"
"1018299","M","1400","2300","M"
"1018320","M","2300","0100","M"
"1018333","M","0200","0300","M"
"1018359","M","1700","1200","M"
"1018360","M","2300","0400","M"
"1018361","M","1500","0100","M"
"1018380","M","3000","1000","M"
"1018505","M","1000","0100","M"
"1018520","M","0100","0100","M"
"1018552","M","1300","9900","M"
"1018589","M","0600","0400","M"
"1018681","M","2300","0100","M"
"1018683","M","0200","0800","M"
"1018684","M","1500","0100","M"
"1018733","M","2300","0500","M"
"1018744","M","2300","0500","M"
"1018748","M","1800","1100","M"
"1018752","M","1600","0800","M"
"1018782","M","2300","0500","M"
"1018789","M","0600","0100","M"
"1018791","M","2300","0500","M"
"1018792","M","1500","9900","M"
"1018794","M","2300","0500","M"
"1018801","M","2300","0500","M"
"1018803","M","2300","0500","M"
"1018821","M","0600","0100","M"
"1018840","M","2300","0300","M"
"1018847","M","0800","0100","M"
"1018853","M","0600","0100","M"
"1018859","M","0600","0100","M"
"1018867","M","7800","0800","M"
"1018868","M","7800","0800","M"
"1018870","M","7800","0800","M"
"1018872","M","2300","0500","M"
"1018873","M","4000","0010","M"
"1018874","M","7800","0800","M"
"1018884","M","0700","0200","M"
"1018886","M","7700","0600","M"
"1018891","M","7800","1000","M"
"1018892","M","7800","1000","M"
"1018897","M","1000","0400","M"
"1018910","M","1500","0100","M"
"1018912","M","7800","0300","M"
"1018913","M","0300","9900","M"
"1018914","M","7800","0300","M"
"1018924","M","7800","0200","M"
"1018930","M","7800","1000","M"
"1018932","M","7800","1000","M"
"1018934","M","7500","0200","M"
"1018938","M","7500","0200","M"
"1018939","M","7500","0200","M"
"1018940","M","7800","0900","M"
"1018944","M","7600","1000","M"
"1018945","M","7500","0400","M"
"1018946","M","7500","0400","M"
"1018947","M","7500","0400","M"
"1018948","M","7500","0400","M"
"1018949","M","7500","0400","M"
"1018951","M","7500","0400","M"
"1018957","M","7500","0400","M"
"1018959","M","2300","0500","M"
"1018965","M","7500","0400","M"
"1018970","M","7500","0200","M"
"1018977","M","1000","0100","M"
"1018994","M","0300","9900","M"
"1018998","M","1500","0100","M"
"1018999","M","0700","9900","M"
"1019010","M","0700","0400","M"
"1019030","M","0300","9900","M"
"1019031","M","0800","0400","M"
"1019034","M","0100","0600","M"
"1019036","M","1500","0100","M"
"1019091","M","7800","0100","M"
"1019096","M","7800","0100","M"
"1019097","M","7800","0100","M"
"1019098","M","7800","0100","M"
"1019099","M","7600","0400","M"
"1019103","M","7500","0500","M"
"1019106","M","7500","0500","M"
"1019107","M","7500","0500","M"
"1019110","M","7500","1400","M"
"1019111","M","0700","0500","M"
"1019112","M","7800","0300","M"
"1019113","M","7500","0800","M"
"1019115","M","7500","0800","M"
"1019119","M","0700","0400","M"
"1019121","M","7700","0500","M"
"1019128","M","7500","1600","M"
"1019135","M","7600","1500","M"
"1019139","M","2800","0600","M"
"1019143","M","7600","1500","M"
"1019147","M","7800","0100","M"
"1019148","M","7700","0400","M"
"1019156","M","7600","1400","M"
"1019158","M","7800","0100","M"
"1019159","M","0700","0200","M"
"1019162","M","7800","0300","M"
"1019167","M","7800","1600","M"
"1019171","M","7800","1600","M"
"1019172","M","7800","0900","M"
"1019186","M","0700","0400","M"
"1019188","M","7500","0800","M"
"1019189","M","7800","0400","M"
"1019190","M","7800","0400","M"
"1019191","M","7800","0400","M"
"1019197","M","7800","0900","M"
"1019202","M","0200","0900","M"
"1019207","M","7800","0900","M"
"1019208","M","7500","1600","M"
"1019210","M","1900","0200","M"
"1019215","M","7500","1600","M"
"1019217","M","7700","0300","M"
"1019220","M","7700","0300","M"
"1019222","M","7700","0300","M"
"1019223","M","1900","0400","M"
"1019230","M","7700","0300","M"
"1019231","M","7800","0200","M"
"1019233","M","1400","2300","M"
"1019236","M","0200","0900","M"
"1019239","M","0900","9900","M"
"1019242","M","7800","0200","M"
"1019243","M","7800","0200","M"
"1019246","M","4000","0010","M"
"1019247","M","1100","0100","M"
"1019252","M","7500","1800","M"
"1019254","M","7500","1800","M"
"1019256","M","7500","1800","M"
"1019257","M","7800","0200","M"
"1019260","M","7800","0200","M"
"1019261","M","0100","0400","M"
"1019266","M","7800","0200","M"
"1019268","M","7600","1400","M"
"1019270","M","7500","1600","M"
"1019276","M","0200","0900","M"
"1019278","M","1800","1100","M"
"1019284","M","0100","0700","M"
"1019287","M","7500","1600","M"
"1019288","M","7500","1600","M"
"1019289","M","0100","0700","M"
"1019294","M","7500","1600","M"
"1019295","M","7500","1600","M"
"1019297","M","7500","1600","M"
"1019299","M","7600","1400","M"
"1019300","M","0900","9900","M"
"1019304","M","7500","1600","M"
"1019312","M","7500","1600","M"
"1019313","M","7500","1600","M"
"1019319","M","0100","1000","M"
"1019322","M","7500","0100","M"
"1019324","M","7500","0100","M"
"1019329","M","7500","1600","M"
"1019330","M","7800","0200","M"
"1019331","M","7600","0400","M"
"1019335","M","7500","1600","M"
"1019336","M","1500","9900","M"
"1019340","M","7500","1600","M"
"1019344","M","7500","1600","M"
"1019347","M","7500","1600","M"
"1019348","M","7700","0300","M"
"1019349","M","0900","9900","M"
"1019351","M","7700","0300","M"
"1019354","M","7800","0200","M"
"1019359","M","7500","0600","M"
"1019367","M","7600","1100","M"
"1019368","M","7600","1000","M"
"1019375","M","7600","1000","M"
"1019377","M","7600","1000","M"
"1019380","M","7500","0600","M"
"1019381","M","7500","0600","M"
"1019384","M","7500","0600","M"
"1019388","M","7500","0600","M"
"1019389","M","7500","0600","M"
"1019396","M","7500","0100","M"
"1019398","M","7800","0600","M"
"1019402","M","0600","0100","M"
"1019407","M","7800","0600","M"
"1019425","M","7500","1600","M"
"1019430","M","0700","0200","M"
"1019435","M","7500","1600","M"
"1019449","M","7500","0300","M"
"1019454","M","7500","0300","M"
"1019455","M","7500","0300","M"
"1019466","M","7500","1600","M"
"1019473","M","7500","1600","M"
"1019474","M","7500","1600","M"
"1019476","M","7500","1600","M"
"1019477","M","7500","1600","M"
"1019480","M","7500","1600","M"
"1019490","M","7500","1600","M"
"1019491","M","7500","1600","M"
"1019492","M","7500","1600","M"
"1019493","M","7500","1600","M"
"1019494","M","7500","1600","M"
"1019495","M","7500","1600","M"
"1019496","M","7500","1600","M"
"1019497","M","7500","1600","M"
"1019510","M","7600","0100","M"
"1019512","M","7600","0400","M"
"1019549","M","0900","0600","M"
"1019555","M","7500","1600","M"
"1019556","M","7800","1600","M"
"1019574","M","0700","0500","M"
"1019577","M","2500","0200","M"
"1019591","M","1800","0200","M"
"1019592","M","7800","1600","M"
"1019596","M","7500","1600","M"
"1019606","M","7500","1600","M"
"1019616","M","7500","1600","M"
"1019618","M","7500","1600","M"
"1019619","M","7500","1600","M"
"1019620","M","7500","1600","M"
"1019622","M","7500","1600","M"
"1019626","M","4000","0010","M"
"1019635","M","7700","1200","M"
"1019647","M","7700","1200","M"
"1019650","M","7700","1700","M"
"1019653","M","7700","1700","M"
"1019659","M","7700","1200","M"
"1019683","M","0100","0500","M"
"1019684","M","0100","0500","M"
"1019697","M","0200","0100","M"
"1019703","M","7800","0400","M"
"1019708","M","7800","0400","M"
"1019709","M","7800","1800","M"
"1019711","M","7800","0400","M"
"1019712","M","1800","0300","M"
