"1200465","M","1600","0500"
"1431965","M","1800","1100"
"1430050","M","1800","1100"
"9533813","M","1700","2000"
"9533818","M","1700","2000"
"1170242","M","2600","0615"
"3110036","M","1800","0299"
"6710125","M","1800","3400"
"2281963","M","0500","1100"
"1660196","M","1800","1100"
"2420429","M","0100","9900"
"1390153","U","",""
"9058399","M","7160","3200"
"1347942","M","2900","0400"
"1400007","M","1300","1020"
"1610085","M","1600","0600"
"9533822","M","1700","1100"
"9533825","M","1700","1500"
"2680009","M","2050","1400"
"1260019","M","2600","0400"
"2360162","M","1900","9900"
"1820017","M","0100","0700"
"1200468","M","0700","0800"
"2010251","M","3000","1100"
"1154499","M","1000","1700"
"1154500","M","1000","1700"
"1320214","U","1800",""
"8980408","M","0100","0600"
"3677290","M","7150","0100"
"9533826","M","1700","1100"
"1180079","M","3500","9900"
"7310253","M","1700","2600"
"5750177","U","",""
"2420430","M","1900","2300"
"1980032","M","2050","0800"
"8220994","M","1700","1100"
"8090073","M","1800","9900"
"8090074","M","1800","9900"
"8090075","M","1800","9900"
"8090077","M","1800","9900"
"8090078","M","1800","9900"
"4030076","M","2600","0615"
"8090079","M","1800","2299"
"6001757","M","1700","1100"
"2420433","M","1700","9900"
"1900146","M","0600","0500"
"1710274","M","0800","0600"
"7010142","M","0500","0800"
"7010143","M","0500","0500"
"6811100","M","1600","1200"
"6811081","M","2200","2300"
"2720189","M","1300","9900"
"9058413","M","7160","3200"
"1347956","M","2900","0400"
"9450314","M","0700","0350"
"9450315","M","3700","0300"
"9450317","M","3700","0300"
"9450318","M","3700","0300"
"9450319","M","3700","0300"
"1200470","M","2200","1100"
"1063512","M","1410","0500"
"1114118","M","1410","1300"
"1124827","M","1410","0500"
"1131611","M","1410","1800"
"1131612","M","1410","1800"
"2480059","M","1410","1400"
"2487756","M","1410","1000"
"3570604","M","1410","1800"
"7392450","M","1410","1800"
"7614635","M","1410","1400"
"8520730","M","1410","1400"
"9636999","M","1410","1400"
"3280221","M","1700","9900"
"1231328","M","1000","1000"
"7870169","M","1900","0300"
"2680010","M","1700","1700"
"5440351","M","1800","2400"
"2290130","M","2500","9900"
"6001762","U","",""
"9533827","M","1700","1400"
"2680011","M","2050","1400"
"2680012","M","2050","1400"
"2680013","M","2050","1400"
"7720356","M","0500","0400"
"2550248","M","1800","3400"
"1950655","M","1800","2210"
"8970089","M","1800","1100"
"8881414","M","2600","0650"
"8881415","M","2600","0650"
"2281968","M","0200","9900"
"6520049","M","0700","1400"
"5440352","M","0500","0625"
"5270099","M","1800","0400"
"9533830","M","1700","3400"
"9533828","M","1700","3400"
"3870215","M","0500","0875"
"3870213","M","0500","0875"
"2550249","M","1800","2900"
"5860353","M","1700","1350"
"5860352","M","1000","1100"
"5860351","M","1000","1100"
"5860350","M","1000","1100"
"5860349","M","1000","1100"
"5860346","M","1700","0300"
"5860345","M","1700","0300"
"5860344","M","1700","2700"
"7090139","U","",""
"1200471","M","1600","0500"
"3370033","M","0900","0900"
"6060256","M","1000","1000"
"6060255","M","1000","1000"
"6060254","M","1000","1000"
"6060258","M","1000","1000"
"6060257","M","1000","1000"
"6060259","M","1000","1000"
"6060260","M","1000","1000"
"6060261","M","1000","1000"
"9058422","M","2600","0300"
"9058423","M","7160","1200"
"7120079","U","2200","0200"
"1600024","M","2050","1400"
"1068295","M","2050","1400"
"1069258","M","2050","1400"
"1260022","M","1300","1010"
"4030077","M","1000","1700"
"5090138","M","2600","1500"
"5090139","M","2600","1500"
"1260021","M","1300","0210"
"2281975","U","",""
"5860355","M","1700","1500"
"1013779","M","2500","1400"
"1041024","M","2500","0100"
"1041028","M","2500","1400"
"1043791","M","2500","0100"
"1068395","M","0975","0400"
"1072691","M","2500","0100"
"1081693","M","2500","0100"
"1083087","M","0975","0400"
"1086257","M","2500","0100"
"1089299","M","2500","1400"
"1093169","M","2500","1400"
"1097613","M","2500","1400"
"1097853","M","2500","0100"
"1098623","M","0975","0200"
"1100307","M","2500","1400"
"1104822","M","2500","0100"
"1105900","M","2500","1400"
"1106514","M","2500","0100"
"1114248","M","2500","1400"
"1116070","M","1410","0100"
"1117952","M","2500","1400"
"1118164","M","1410","0100"
"1141155","M","2500","1400"
"1518636","M","1410","0100"
"1810717","M","2500","1400"
"2569411","M","2500","0100"
"2598074","M","2500","1400"
"2703267","M","2500","0100"
"3009306","M","2500","1400"
"3281912","M","2500","0100"
"3287795","M","2500","0100"
"4976144","M","2500","1400"
"4993523","M","0975","0500"
"4995586","M","0975","0400"
"5569320","M","1410","0100"
"6056916","M","0975","0200"
"6161990","M","0975","0300"
"6302279","M","0975","0200"
"6431755","M","2500","1400"
"6885594","M","0975","0300"
"7310161","M","2500","0100"
"7806073","M","2500","0100"
"8222914","M","2500","0100"
"8511368","M","0975","0500"
"8570800","M","0975","0300"
"8570899","M","0975","0300"
"8573101","M","0975","0400"
"8573701","M","0975","0400"
"8577506","M","0975","0300"
"8597433","M","1410","0100"
"8871588","M","0975","0300"
"8986346","M","0975","0200"
"9050251","M","0975","0400"
"9458140","M","0975","0300"
"9530251","M","2500","0100"
"9530716","M","2500","0100"
"9533616","M","0975","0300"
"9538348","M","2500","0100"
"9855987","M","0975","0400"
"9918337","M","2500","1400"
"1900147","M","0700","0700"
"1160061","M","1700","0800"
"8960047","M","2200","0900"
"7310255","M","1800","0700"
"3280222","M","1700","1900"
"3280223","M","1700","1300"
"3280224","M","1700","1300"
"3280225","M","1700","1300"
"3280226","M","1700","1300"
"2420435","M","1800","3200"
"3280227","M","1000","1100"
"9533831","M","2100","0200"
"3370034","M","0900","0900"
"1170247","M","0700","0800"
"1170248","M","0700","0800"
"1170249","M","0700","0800"
"4705881","U","",""
"1227441","U","",""
"1200491","M","1600","0500"
"3980009","M","2600","0350"
"8600003","U","",""
"1660206","M","1800","1100"
"3332935","M","2600","0350"
"2420436","M","2600","0350"
"2420438","M","2600","0350"
"2420439","M","2600","0350"
"2420440","M","2600","0350"
"2420444","M","2600","0350"
"2420445","M","2600","0350"
"1347998","M","2900","0400"
"3280228","M","1700","0600"
"2500051","M","0800","0600"
"1950656","U","",""
"7980011","M","2200","0800"
"8980411","U","",""
"7010146","M","0500","0625"
"7010147","M","0500","0800"
"1043639","M","2500","1000"
"1081217","M","2500","1000"
"1082753","M","2500","1200"
"1202662","M","2500","1000"
"1530056","M","2500","1000"
"1535642","M","2500","1000"
"1560182","M","2500","1000"
"1569260","M","2500","1000"
"1584392","M","2500","1000"
"2266690","M","1410","0200"
"3939205","M","1410","0200"
"5071680","M","2500","1200"
"5332142","M","1410","0200"
"5582363","M","1450","1000"
"6464600","M","1410","0200"
"7319496","M","2500","1000"
"7755889","M","2500","1000"
"8401926","M","2500","1000"
"8498646","M","2500","1000"
"9178880","M","1410","0200"
"1320215","M","1500","0100"
"1320216","M","1500","0100"
"1160062","M","1700","3800"
"9533832","M","1000","0200"
"9533833","M","1000","0200"
"9533834","M","1000","0200"
"1155525","M","2200","1850"
"1710275","M","1200","9900"
"2010254","M","2900","0400"
"2290132","M","1300","0810"
"2290131","M","1300","0810"
"6710134","M","1800","3400"
"5570295","M","1900","1600"
"1320217","M","1800","2299"
"2720191","M","1300","0800"
"2720192","M","1300","0810"
"2720193","M","1300","0810"
"1180082","M","2200","2000"
"5750178","M","1800","0699"
"5790014","M","2900","1500"
"8980413","M","1800","0100"
"8980414","M","1800","1830"
"3870216","M","1200","0800"
"2281992","M","1900","0600"
"7010149","M","0500","1100"
"6280410","M","1900","0600"
"9240009","M","2600","0400"
"7310257","M","1600","1600"
"7310258","M","1600","1600"
"7310259","M","1600","1600"
"2420446","M","0100","0100"
"1560002","M","0500","0925"
"6811102","M","1600","0600"
"1970018","M","2050","1400"
"6580137","M","1600","1600"
"1260023","M","2600","0600"
"6811127","M","2200","1700"
"1860115","M","1600","2600"
"7170025","U","2900","0600"
"7170026","U","2900","0600"
"7170027","U","2900","0600"
"7170033","M","2900","0600"
"7170035","U","2900","0600"
"7170038","U","2900","0600"
"8110052","M","3600","0150"
"9533835","M","1700","4100"
"9533836","M","1700","4100"
"9533837","M","1700","4100"
"9533838","M","1700","4100"
"2420448","M","1800","3200"
"1231370","M","0500","0800"
"1710276","M","1500","0800"
"6060262","M","1000","2500"
"2610162","M","1500","0150"
"8980416","M","0100","9900"
"5860356","M","1100","0300"
"6280441","M","2600","0650"
"1180083","M","1300","1010"
"5750179","M","1800","0340"
"9470014","M","1900","1200"
"2420449","M","1800","2300"
"3090075","M","0800","0300"
"3090076","M","0800","0300"
"3090077","M","0800","0300"
"3090078","M","0800","0300"
"3090079","M","0800","0300"
"3090080","M","0800","0300"
"3870217","M","0500","0200"
"3870218","M","0500","0200"
"1190093","M","0700","9900"
"3650228","M","1900","0900"
"7010151","M","0500","0625"
"2920021","M","1800","0100"
"5530051","M","4000","0900"
"1290045","M","2800","9900"
"7310260","M","1800","0310"
"9533840","M","0500","0100"
"9533839","M","0500","0100"
"1231371","M","2600","1500"
"1231372","M","1000","1530"
"1231373","M","1000","1530"
"1231375","M","1000","1530"
"2290133","M","2600","0400"
"3650229","M","1900","0900"
"1190094","M","1700","4100"
"1260024","M","1300","0210"
"1260025","M","1300","0210"
"7010152","M","0500","0500"
"7010153","M","0500","0500"
"7010154","M","0500","0500"
"8970090","M","1800","1100"
"3870219","M","0500","0300"
"1231376","M","1000","1530"
"1231377","M","1000","1530"
"1231382","M","1000","1530"
"2270024","M","1000","1500"
"7010155","M","0500","0800"
"1320218","M","1500","0100"
"6060263","M","1000","0500"
"6811196","M","2200","1700"
"6811194","M","1700","3800"
"5570299","M","1700","4100"
"8980418","M","1800","0299"
"1160064","M","2500","0600"
"7780031","M","2500","0600"
"3200077","M","2500","0600"
"1320219","M","2900","0900"
"1630061","M","0700","1300"
"9533841","M","1700","3200"
"2300040","M","0100","0100"
"5140057","M","1900","2200"
"2813158","M","3600","0200"
"2817389","M","3600","0200"
"7370027","M","1900","0850"
"2420450","M","1800","3400"
"1950657","M","1800","2220"
"5440354","M","1800","0150"
"1390155","U","",""
"3275220","M","1600","2800"
"3650230","M","1800","1300"
"8881421","M","2100","0100"
"6783720","M","2700","0300"
"6783721","M","2700","0300"
"6783722","M","2700","0300"
"6783723","M","2700","0300"
"8840053","U","",""
"6240043","U","",""
"6240044","U","",""
"2200031","M","1900","9900"
"6610026","M","3500","9900"
"6610025","M","3500","9900"
"2470044","M","2600","0600"
"7310264","M","3000","9900"
"3490000","M","3200","0100"
"7310265","M","1600","1600"
"8110055","M","3600","0100"
"1260026","M","2600","0650"
"1260027","M","2600","0650"
"1970019","M","1800","0299"
"4440027","M","1600","0500"
"4440025","M","1600","0500"
"4440026","M","1600","0500"
"4120227","M","1800","0100"
"3280231","M","1700","2000"
"3280229","M","1700","2000"
"3280232","M","1700","2000"
"5610018","M","3500","0400"
"9100011","M","2600","0600"
"2290136","M","1300","0690"
"1190096","M","0700","9900"
"7120084","U","0700","9900"
"1123539","M","2600","1500"
"3580161","M","2600","1500"
"5090043","M","2600","1500"
"5090084","M","2600","1500"
"5090086","M","2600","1500"
"5090134","M","2600","1500"
"5094042","M","2600","1500"
"5096204","M","2600","1500"
"1346652","M","2600","1500"
"1611920","M","2600","1500"
"1613739","M","2600","1500"
"1618849","M","2600","1500"
"5090008","M","2600","1500"
"5090009","M","2600","1500"
"5090128","M","2600","1500"
"5091846","M","2600","1500"
"1156922","M","2200","0900"
"6280448","M","1600","2100"
"1156960","M","2200","9900"
"1156957","M","2200","9900"
"7870176","M","0100","0100"
"5530055","M","2900","1100"
"2282005","M","1800","0400"
"1156933","M","0500","1000"
"1156935","M","0500","1000"
"1156937","M","0500","1000"
"1156938","M","0500","1000"
"1156939","M","0500","1000"
"1156940","M","0500","1000"
"1156941","M","0500","1000"
"1156942","M","0500","1000"
"1156944","M","0500","1000"
"1156945","M","0500","1000"
"1156946","M","0500","1000"
"1156948","M","0500","1000"
"3677321","M","3000","1100"
"5900051","M","1600","1450"
"5090140","M","2600","1500"
"3870220","M","0500","0300"
"1348139","M","1600","2600"
"2010255","M","1800","2210"
"2720198","M","1300","0210"
"9060006","M","1100","0800"
"2010256","M","1600","1600"
"6783725","M","2700","0300"
"6783726","M","2700","0300"
"6783727","M","2700","0300"
"3580382","M","0850","0100"
"8310820","M","0850","0100"
"7210252","M","0700","0350"
"7210253","M","0700","0350"
"7210254","M","0700","0350"
"7210255","M","0700","0350"
"7210256","M","0700","0350"
"7210257","M","0700","0350"
"7210259","M","0700","0350"
"7210260","M","0700","0350"
"7210261","M","0700","0350"
"7210262","M","0700","0350"
"3280233","M","1000","1100"
"3870221","M","0500","0850"
"2010257","M","1000","0700"
"2010258","M","1000","0700"
"2010259","M","1000","0700"
"2010260","M","1000","0700"
"2010261","M","1000","0700"
"3332975","M","2400","0100"
"3332976","M","2400","0100"
"3332979","M","2400","0100"
"3332981","M","2400","0100"
"3332989","M","2400","0100"
"3332982","M","2400","0100"
"3332983","M","2400","0100"
"3332985","M","2400","0100"
"3332987","M","2400","0100"
"3332988","M","2400","0100"
"2680015","M","2050","1400"
"1348153","M","2900","9900"
"5750180","M","1800","0330"
"2610163","M","2600","0350"
"7870177","M","1900","0300"
"2120030","M","2200","0700"
"1890458","M","2600","0300"
"5860359","M","1700","1350"
"5860360","M","1700","1000"
"5860361","M","1700","0300"
"5860362","M","1700","0600"
"5860363","M","1700","0600"
"5860364","M","1700","0300"
"5860365","M","1700","3300"
"5860366","M","1700","1400"
"5860367","M","1700","1460"
"7300019","M","0500","0900"
"2720200","M","1300","0270"
"3650232","U","",""
"8116962","M","2600","0690"
"6783728","M","2700","0300"
"9533842","M","1700","1500"
"7090141","M","1200","0300"
"7090142","M","1200","0100"
"7090143","M","1200","0100"
"7610012","M","2200","2200"
"7610013","M","2200","2200"
"1380099","M","2600","0350"
"7310268","M","1600","1600"
"5440355","M","2800","0350"
"7210264","M","1300","0690"
"7010157","U","0500","1100"
"3650234","M","1800","2500"
"8960049","M","2900","0690"
"6120150","M","1900","0300"
"7210270","M","0700","1200"
"7210271","M","0700","1200"
"1348163","M","2900","0400"
"7090144","M","1200","0100"
"7370028","U","",""
"2550263","M","1800","2900"
"6433095","U","",""
"4874220","M","2700","0300"
"3662846","M","2700","0300"
"3280234","M","1700","1300"
"1797597","M","2700","0300"
"8080245","M","1800","1700"
"1047673","M","2900","0400"
"9060014","M","1100","0800"
"9060012","M","1100","0800"
"9060007","M","1100","0800"
"9060009","M","1100","0800"
"9060010","M","1100","0800"
"3280235","M","1700","1300"
"9100015","M","3500","9900"
"3280237","M","1700","1100"
"8220999","M","1700","1500"
"8220998","M","1700","1500"
"8680129","M","1800","1500"
"4129364","U","",""
"6430096","M","1600","1400"
"2950029","M","2100","0200"
"6060265","M","1000","1000"
"7070040","M","2200","1400"
"2300041","M","0800","0600"
"2300042","M","0800","0600"
"3240005","M","2500","0100"
"8950036","M","1000","1800"
"1180088","M","9110","0500"
"5610021","M","2500","0300"
"5180012","M","2600","0350"
"5180013","M","2600","0350"
"5860368","M","1700","4100"
"5860369","M","1700","4100"
"5860370","M","1700","4100"
"5860372","M","1700","4100"
"5860373","M","1700","4100"
"5860374","M","1700","4100"
"5860375","M","1700","4100"
"5860376","M","1700","4100"
"9039079","U","",""
"1320221","M","0400","0400"
"8970091","M","1800","1100"
"9533855","M","1000","0100"
"9533847","M","1000","0100"
"9533852","M","1000","0100"
"9533853","M","1000","0100"
"9533854","M","1000","0100"
"9533843","M","1000","0100"
"9533844","M","1000","0100"
"9533845","M","1000","0100"
"9533846","M","1000","0100"
"1190109","M","1000","1100"
"6060266","M","1000","2000"
"6710137","M","2050","1500"
"1860117","M","1000","1900"
"7310273","M","1800","0330"
"7310274","M","1800","0330"
"7310275","M","1800","0330"
"7310276","M","1800","0330"
"7040017","M","2200","2000"
"9533856","M","1000","1510"
"1320222","M","1800","0900"
"1900149","M","1900","9900"
"1900150","M","1900","9900"
"1180089","M","9110","0500"
"1180090","M","9110","0500"
"6710138","M","2050","1500"
"5750182","M","0100","0400"
"3275228","M","2700","0450"
"3950080","M","2050","0300"
"8881437","M","1200","0700"
"8881438","M","1200","0700"
"8881439","M","1200","0700"
"8881440","M","1200","0700"
"8881441","M","1200","0700"
"8881443","M","1200","0700"
"8881445","M","1200","0700"
"8881446","M","1200","0700"
"8881447","M","1200","0700"
"8881448","M","1200","0700"
"8881449","M","1200","0700"
"8881451","M","1200","0700"
"2990012","M","1200","0700"
"2990013","M","1200","0700"
"2990014","M","1400","0300"
"2990015","M","1200","0700"
"2990016","M","1200","0700"
"2990017","M","1200","0700"
"2990018","M","1200","0700"
"2990019","M","1200","0700"
"5440360","M","2800","1000"
"5440357","M","1800","2100"
"5440358","M","1800","2100"
"3650235","M","1800","2900"
"7010160","M","0500","0800"
"6580138","M","0500","1000"
"6540024","M","2500","0300"
"1170275","M","2600","0650"
