"1005480","M","2300","0100","M"
"1005482","M","2900","1550","M"
"1005487","M","0500","0750","M"
"1005495","M","1700","1350","M"
"1005496","M","2500","0100","M"
"1005501","M","2200","2300","M"
"1005522","M","0800","9900","M"
"1005529","M","1700","1400","M"
"1005530","M","0800","0300","M"
"1005532","M","2300","0100","M"
"1005533","M","1900","0400","M"
"1005540","M","1700","0800","M"
"1005544","M","1400","1200","M"
"1005551","M","1800","2700","M"
"1005559","M","2200","1400","M"
"1005565","M","1000","1000","M"
"1005567","M","0800","0300","M"
"1005576","M","2100","0300","M"
"1005578","M","1000","1600","M"
"1005579","M","0800","0300","M"
"1005586","M","1700","1300","M"
"1005593","M","2100","0300","M"
"1005607","M","0700","0150","M"
"1005616","M","0500","0100","M"
"1005623","M","0500","0150","M"
"1005630","M","1000","1000","M"
"1005646","M","0100","0200","M"
"1005648","M","0400","0300","M"
"1005668","M","1410","0600","M"
"1005677","M","1700","0800","M"
"1005706","M","1700","2000","M"
"1005715","M","0900","0900","M"
"1005720","M","1100","0100","M"
"1005725","M","2900","0400","M"
"1005728","M","0900","9900","M"
"1005729","M","2100","0300","M"
"1005741","M","1000","0100","M"
"1005742","M","0800","0300","M"
"1005748","M","0200","0100","M"
"1005750","M","0800","0300","M"
"1005775","M","1200","0900","M"
"1005776","M","1000","0300","M"
"1005778","M","0800","0100","M"
"1005782","M","2900","1550","M"
"1005797","M","1700","1500","M"
"1005799","M","0800","0300","M"
"1005811","M","2900","0650","M"
"1005816","M","2200","0500","M"
"1005818","M","2100","0300","M"
"1005826","M","1400","1200","M"
"1005828","M","1000","1000","M"
"1005834","M","1700","2000","M"
"1005835","M","4000","0900","M"
"1005836","M","1200","0900","M"
"1005837","M","1800","1300","M"
"1005839","M","2200","0250","M"
"1005843","M","1700","1100","M"
"1005848","M","1300","0210","M"
"1005853","M","0800","0300","M"
"1005861","M","1100","0300","M"
"1005871","M","2900","0100","M"
"1005880","M","1700","3000","M"
"1005881","M","0500","0675","M"
"1005882","M","1700","4000","M"
"1005885","M","1400","1200","M"
"1005889","M","2200","1400","M"
"1005894","M","0700","0150","M"
"1005895","M","2100","0300","M"
"1005906","M","2200","1400","M"
"1005910","M","1000","1400","M"
"1005912","M","0900","1000","M"
"1005936","M","2900","1525","M"
"1005948","M","1700","2100","M"
"1005951","M","2000","0100","M"
"1005952","M","0900","0400","M"
"1005954","M","0800","0300","M"
"1005955","M","0500","0625","M"
"1005964","M","1000","1000","M"
"1005966","M","0200","0200","M"
"1005973","M","1000","0400","M"
"1005981","M","0800","0100","M"
"1005987","M","3000","0300","M"
"1005996","M","1400","0900","M"
"1006006","M","0400","0100","M"
"1006011","M","2600","0500","M"
"1006015","M","0900","0200","M"
"1006017","M","2100","0300","M"
"1006021","M","0500","0625","M"
"1006024","M","1700","3000","M"
"1006025","M","1700","2500","M"
"1006026","M","1000","1000","M"
"1006037","M","0200","0100","M"
"1006045","M","1000","0500","M"
"1006047","M","0700","0150","M"
"1006055","M","1700","0900","M"
"1006076","M","1000","0700","M"
"1006081","M","1000","1400","M"
"1006085","M","0800","0300","M"
"1006091","M","1700","1300","M"
"1006092","M","1000","0400","M"
"1006105","M","0500","0100","M"
"1006106","M","2900","1550","M"
"1006107","M","2900","0100","M"
"1006111","M","0500","0300","M"
"1006120","M","2500","0300","M"
"1006123","M","1700","3800","M"
"1006125","M","1400","0100","M"
"1006126","M","1600","2300","M"
"1006131","M","0500","0100","M"
"1006137","M","0500","0300","M"
"1006140","M","1100","0500","M"
"1006142","M","0500","0400","M"
"1006153","M","1700","2000","M"
"1006158","M","1700","1350","M"
"1006161","M","1100","0300","M"
"1006167","M","7500","3300","M"
"1006174","M","1000","1000","M"
"1006177","M","0800","0100","M"
"1006180","M","1000","0100","M"
"1006188","M","2200","1400","M"
"1006193","M","0200","0100","M"
"1006200","M","0600","0500","M"
"1006213","M","1400","1200","M"
"1006219","M","1700","2100","M"
"1006220","M","1100","0500","M"
"1006250","M","1100","0500","M"
"1006268","M","1000","0700","M"
"1006273","M","1000","1000","M"
"1006279","M","1000","1000","M"
"1006280","M","1000","0100","M"
"1006306","M","1700","3000","M"
"1006309","M","1700","2100","M"
"1006318","M","0700","0600","M"
"1006319","M","0500","0200","M"
"1006320","M","2500","0400","M"
"1006330","M","1700","0200","M"
"1006332","M","0900","0900","M"
"1006341","M","0900","0900","M"
"1006342","M","2100","0300","M"
"1006346","M","1000","1000","M"
"1006347","M","4000","0900","M"
"1006366","M","1000","0100","M"
"1006367","M","1700","2100","M"
"1006372","M","2900","1550","M"
"1006373","M","0500","0200","M"
"1006394","M","2900","1550","M"
"1006411","M","0500","0200","M"
"1006414","M","1410","0600","M"
"1006424","M","1700","3700","M"
"1006435","M","1000","1000","M"
"1006436","M","1700","1300","M"
"1006449","M","1100","0100","M"
"1006458","M","0900","0400","M"
"1006461","M","2200","1400","M"
"1006476","M","0800","0300","M"
"1006480","M","0800","0300","M"
"1006481","M","1000","0900","M"
"1006513","M","1000","1130","M"
"1006514","M","2100","0300","M"
"1006527","M","7500","3300","M"
"1006529","M","2200","2300","M"
"1006540","M","1400","1200","M"
"1006541","M","1000","0400","M"
"1006552","M","0800","0300","M"
"1006554","M","0800","0300","M"
"1006556","M","0800","0300","M"
"1006571","M","1000","1000","M"
"1006578","M","1000","1140","M"
"1006592","M","2200","1400","M"
"1006599","M","1400","1200","M"
"1006602","M","0800","0300","M"
"1006615","M","0800","0300","M"
"1006617","M","1000","0100","M"
"1006633","M","1700","2000","M"
"1006636","M","0800","0300","M"
"1006637","M","0500","0200","M"
"1006640","M","1700","2000","M"
"1006646","M","1000","1300","M"
"1006659","M","1000","0600","M"
"1006667","M","1400","1200","M"
"1006668","M","1800","0300","M"
"1006669","M","1700","1500","M"
"1006676","M","1700","3200","M"
"1006678","M","1000","0100","M"
"1006679","M","1700","0100","M"
"1006684","M","0800","0300","M"
"1006688","M","1000","0700","M"
"1006690","M","1000","0100","M"
"1006693","M","0500","0725","M"
"1006700","M","1700","0200","M"
"1006703","M","1700","1100","M"
"1006712","M","0800","0100","M"
"1006714","M","1700","2000","M"
"1006716","M","1000","0900","M"
"1006721","M","2500","0100","M"
"1006723","M","1600","1700","M"
"1006733","M","0800","0300","M"
"1006734","M","1000","1000","M"
"1006748","M","1000","1000","M"
"1006755","M","0800","0100","M"
"1006779","M","1000","0100","M"
"1006786","M","0800","0300","M"
"1006796","M","1000","1000","M"
"1006804","M","1200","0150","M"
"1006806","M","1400","9900","M"
"1006826","M","2900","1550","M"
"1006830","M","2500","0400","M"
"1006839","M","1700","0100","M"
"1006853","M","0700","0150","M"
"1006855","M","1000","1400","M"
"1006866","M","0500","0625","M"
"1006873","M","1700","1300","M"
"1006876","M","1000","0400","M"
"1006888","M","1700","2800","M"
"1006892","M","1000","0700","M"
"1006905","M","2200","0500","M"
"1006911","M","1000","1000","M"
"1006925","M","2900","1525","M"
"1006926","M","1700","1100","M"
"1006927","M","0700","0150","M"
"1006928","M","1000","1000","M"
"1006929","M","1000","0600","M"
"1006951","M","1000","0700","M"
"1006959","M","1000","1000","M"
"1006960","M","1700","3800","M"
"1006962","M","1800","2900","M"
"1006972","M","1000","0100","M"
"1006985","M","1300","1030","M"
"1006991","M","1000","1600","M"
"1006997","M","1800","2900","M"
"1007001","M","1500","9900","M"
"1007002","M","1000","0700","M"
"1007014","M","1000","0700","M"
"1007017","M","1000","1000","M"
"1007026","M","0400","0100","M"
"1007034","M","1700","1500","M"
"1007052","M","1700","1460","M"
"1007055","M","0600","0700","M"
"1007063","M","2200","0500","M"
"1007073","M","1000","0100","M"
"1007078","M","1700","0600","M"
"1007088","M","1000","0400","M"
"1007090","M","1000","0400","M"
"1007107","M","1000","1000","M"
"1007117","M","0500","0900","M"
"1007153","M","1700","1350","M"
"1007169","M","1000","0400","M"
"1007173","M","1400","1200","M"
"1007176","M","0500","0300","M"
"1007177","M","2000","0100","M"
"1007180","M","2200","1400","M"
"1007199","M","0800","0300","M"
"1007205","M","0500","0100","M"
"1007211","M","0200","0100","M"
"1007228","M","0500","0100","M"
"1007229","M","1000","1000","M"
"1007230","M","2000","0100","M"
"1007235","M","2050","1460","M"
"1007240","M","1000","0700","M"
"1007246","M","0900","0200","M"
"1007247","M","2100","0300","M"
"1007248","M","1000","0100","M"
"1007259","M","1000","0100","M"
"1007265","M","0900","0900","M"
"1007266","M","1700","3000","M"
"1007288","M","1000","0700","M"
"1007291","M","1700","1100","M"
"1007301","M","1600","0500","M"
"1007318","M","2500","1100","M"
"1007324","M","0500","0625","M"
"1007326","M","0600","0500","M"
"1007340","M","0500","0400","M"
"1007341","M","1000","1000","M"
"1007349","M","1000","1000","M"
"1007351","M","0500","0625","M"
"1007382","M","1600","0600","M"
"1007389","M","2000","0100","M"
"1007403","M","2900","1525","M"
"1007413","M","1700","0200","M"
"1007442","M","0900","0400","M"
"1007453","M","1700","2900","M"
"1007472","M","2900","0650","M"
"1007492","M","0500","0750","M"
"1007504","M","2200","0500","M"
"1007505","M","0800","0300","M"
"1007520","M","2500","0100","M"
"1007529","M","0200","0300","M"
"1007539","M","1200","0200","M"
"1007553","M","1300","0210","M"
"1007558","M","1000","0400","M"
"1007560","M","1700","2500","M"
"1007562","M","1000","1700","M"
"1007569","M","2900","1550","M"
"1007570","M","2900","0350","M"
"1007592","M","1000","1000","M"
"1007601","M","0800","0300","M"
"1007603","M","1800","0300","M"
"1007609","M","1700","0100","M"
"1007616","M","0500","0750","M"
"1007617","M","0800","0100","M"
"1007619","M","1800","3500","M"
"1007626","M","1700","1400","M"
"1007629","M","0800","0300","M"
"1007652","M","1100","0500","M"
"1007673","M","1400","1200","M"
"1007690","M","0800","0100","M"
"1007691","M","2900","1500","M"
"1007712","M","2050","1460","M"
"1007721","M","0200","0100","M"
"1007731","M","1800","0300","M"
"1007735","M","0500","0200","M"
"1007740","M","1000","1000","M"
"1007747","M","0800","0300","M"
"1007755","M","2100","0300","M"
"1007761","M","1000","0100","M"
"1007762","M","2500","0400","M"
"1007765","M","0200","0100","M"
"1007771","M","2500","0300","M"
"1007772","M","2500","0400","M"
"1007773","M","2500","0400","M"
"1007775","M","2100","0300","M"
"1007785","M","0800","0300","M"
"1007801","M","1800","0400","M"
"1007806","M","2900","0400","M"
"1007810","M","1000","0100","M"
"1007830","M","2100","0300","M"
"1007831","M","1000","1000","M"
"1007847","M","1400","1200","M"
"1007869","M","2200","1500","M"
"1007871","M","0400","0100","M"
"1007876","M","1700","1100","M"
"1007878","M","1700","1700","M"
"1007896","M","1500","1000","M"
"1007898","M","1700","3000","M"
"1007908","M","0900","0900","M"
"1007920","M","0800","0300","M"
"1007921","M","0800","0300","M"
"1007926","M","0500","0100","M"
"1007927","M","1000","0600","M"
"1007934","M","1700","1300","M"
"1007940","M","2200","0100","M"
"1007943","M","1700","1750","M"
"1007946","M","0100","0800","M"
"1007948","M","1000","1000","M"
"1007969","M","2000","0100","M"
"1007973","M","1600","1100","M"
"1007993","M","1000","0700","M"
"1008005","M","2050","1460","M"
"1008007","M","0500","0750","M"
"1008008","M","1700","1400","M"
"1008013","M","2900","1550","M"
"1008019","M","2900","1550","M"
"1008020","M","0800","0300","M"
"1008026","M","1700","1300","M"
"1008027","M","0600","0500","M"
"1008028","M","2100","0300","M"
"1008035","M","1100","0500","M"
"1008055","M","1600","2760","M"
"1008068","M","1700","3800","M"
"1008077","M","1000","0500","M"
"1008086","M","0800","0100","M"
"1008104","M","4000","0900","M"
"1008112","M","1100","0300","M"
"1008118","M","1700","3000","M"
"1008125","M","1700","2000","M"
"1008128","M","0900","1000","M"
"1008129","M","1200","0900","M"
"1008133","M","9100","0200","M"
"1008141","M","1000","0700","M"
"1008149","M","1800","0300","M"
"1008150","M","4000","0900","M"
"1008157","M","0500","0100","M"
"1008170","M","1000","0500","M"
"1008179","M","1700","1100","M"
"1008182","M","0200","0100","M"
"1008185","M","1000","1400","M"
"1008188","M","1800","0400","M"
"1008191","M","0200","0200","M"
"1008212","M","1700","0100","M"
"1008216","M","0500","0100","M"
"1008229","M","0900","0900","M"
"1008240","M","2900","1550","M"
"1008250","M","1000","1900","M"
"1008257","M","1300","0210","M"
"1008259","M","2900","1550","M"
"1008260","M","0900","0900","M"
"1008261","M","1000","1000","M"
"1008271","M","1700","2100","M"
"1008280","M","2900","9900","M"
"1008294","M","1000","0700","M"
"1008305","M","0800","0300","M"
"1008311","M","1200","9900","M"
"1008321","M","1600","1650","M"
"1008329","M","0800","0300","M"
"1008330","M","0800","0300","M"
"1008331","M","0700","1850","M"
"1008337","M","1000","1140","M"
"1008338","M","2200","2100","M"
"1008343","M","0400","0100","M"
"1008347","M","1410","0600","M"
"1008362","M","1400","9900","M"
"1008372","M","0500","0150","M"
"1008373","M","0500","0725","M"
"1008379","M","0800","0100","M"
"1008381","M","1700","1700","M"
"1008382","M","2500","0100","M"
"1008383","M","2900","1575","M"
"1008393","M","1000","2000","M"
"1008400","M","1000","0400","M"
"1008419","M","0800","0100","M"
"1008426","M","0500","0100","M"
"1008427","M","1600","0500","M"
"1008445","M","0500","0300","M"
"1008446","M","2900","1525","M"
"1008448","M","0900","0600","M"
"1008453","M","1300","0210","M"
"1008454","M","0500","0100","M"
"1008466","M","2300","0100","M"
"1008486","M","0800","0300","M"
"1008490","M","2300","0100","M"
"1008494","M","1700","0600","M"
"1008502","M","0500","0400","M"
"1008509","M","1000","0100","M"
"1008525","M","2000","0100","M"
"1008532","M","0800","0300","M"
"1008535","M","1000","0500","M"
"1008536","M","2200","0500","M"
"1008540","M","1600","1100","M"
"1008547","M","2100","0300","M"
"1008564","M","1400","0600","M"
"1008571","M","0500","0625","M"
"1008575","M","0400","0100","M"
"1008579","M","1000","1000","M"
"1008596","M","2900","1525","M"
"1008598","M","1700","2000","M"
"1008602","M","1100","0500","M"
"1008608","M","0900","0400","M"
"1008609","M","1000","0100","M"
"1008612","M","0500","0300","M"
"1008628","M","0800","0300","M"
"1008645","M","1700","2500","M"
"1008656","M","1000","0500","M"
"1008658","M","0800","0300","M"
"1008671","M","1600","0100","M"
"1008677","M","1700","1100","M"
"1008680","M","1600","1100","M"
"1008686","M","0800","0100","M"
"1008689","M","2200","2100","M"
"1008692","M","1000","0100","M"
"1008700","M","1400","9900","M"
"1008715","M","2900","1550","M"
"1008718","M","1000","0400","M"
"1008730","M","1000","1000","M"
"1008737","M","0500","0600","M"
"1008742","M","2200","1500","M"
"1008743","M","2100","0200","M"
"1008745","M","1700","1700","M"
"1008751","M","1700","4000","M"
"1008758","M","0800","0300","M"
"1008759","M","2800","0400","M"
"1008765","M","0500","0200","M"
"1008766","M","1000","0800","M"
"1008768","M","2900","1550","M"
"1008788","M","1600","0600","M"
"1008792","M","2100","0300","M"
"1008810","M","0800","0100","M"
"1008817","M","1300","9900","M"
"1008820","M","1700","3000","M"
"1008821","M","0900","9900","M"
"1008840","M","1000","1400","M"
"1008842","M","1800","0400","M"
"1008848","M","0500","0100","M"
"1008850","M","2900","1550","M"
"1008859","M","1000","0100","M"
"1008871","M","2900","1200","M"
"1008886","M","2200","9900","M"
"1008889","M","1700","2700","M"
"1008900","M","0500","0725","M"
"1008901","M","0200","0100","M"
"1008902","M","0800","0100","M"
"1008903","M","2500","0100","M"
"1008906","M","1000","1000","M"
"1008919","M","1700","0800","M"
"1008923","M","2900","1525","M"
"1008936","M","1700","3800","M"
"1008938","M","1700","1350","M"
"1008950","M","0800","0300","M"
"1008970","M","2900","1525","M"
"1008973","M","2200","2100","M"
"1008980","M","0800","0300","M"
"1008991","M","0800","0100","M"
"1009006","M","1700","3800","M"
"1009011","M","2300","0100","M"
"1009012","M","1000","1000","M"
"1009016","M","2200","1500","M"
"1009021","M","0800","0300","M"
"1009022","M","2900","0400","M"
"1009044","M","0700","0150","M"
"1009050","M","0200","0300","M"
"1009062","M","1000","1140","M"
"1009066","M","0800","0100","M"
"1009067","M","1000","1900","M"
"1009075","M","1700","3800","M"
"1009081","M","0800","0300","M"
"1009086","M","0500","0300","M"
"1009087","M","2900","1550","M"
"1009094","M","0800","0100","M"
"1009102","M","2200","1500","M"
"1009125","M","0200","0300","M"
"1009142","M","0800","0300","M"
"1009144","M","0800","0300","M"
"1009148","M","1100","0200","M"
"1009150","M","0800","0300","M"
"1009163","M","1700","0800","M"
"1009167","M","0400","0100","M"
"1009169","M","0800","0300","M"
"1009175","M","0900","0200","M"
"1009179","M","2100","0300","M"
"1009180","M","0700","1100","M"
"1009181","M","2900","1550","M"
"1009187","M","1600","1400","M"
"1009194","M","0500","0625","M"
"1009195","M","1100","9900","M"
"1009196","M","2900","0350","M"
"1009207","M","1700","2800","M"
"1009209","M","1000","0100","M"
"1009211","M","2200","2300","M"
"1009219","M","1000","0400","M"
"1009224","M","0400","0100","M"
"1009229","M","0500","0300","M"
"1009230","M","0800","0300","M"
"1009231","M","1000","0400","M"
